lon,lat,assignID,workerID
-72.3437743515206,18.5548960759453,39,A213IRVYGO0IJ8
-72.3436134189797,18.5546468827689,39,A213IRVYGO0IJ8
-72.3437207073403,18.554687567394,39,A213IRVYGO0IJ8
-72.3435651392174,18.5548808192307,39,A213IRVYGO0IJ8
-72.3441444963646,18.5541230673551,39,A213IRVYGO0IJ8
-72.3430930704308,18.5541078105713,39,A213IRVYGO0IJ8
-72.3430394262505,18.5541535809184,39,A213IRVYGO0IJ8
-72.3431037992668,18.5543264910077,39,A213IRVYGO0IJ8
-72.3432700962258,18.554596026974,39,A213IRVYGO0IJ8
-72.3433291048241,18.5546163692938,39,A213IRVYGO0IJ8
-72.3428677648735,18.5544943153386,39,A213IRVYGO0IJ8
-72.3428141206932,18.5546570539261,39,A213IRVYGO0IJ8
-72.343130621357,18.5545705990708,39,A213IRVYGO0IJ8
-72.3428892225456,18.5548859048024,39,A213IRVYGO0IJ8
-72.3430501550865,18.5549215038,39,A213IRVYGO0IJ8
-72.3431681722832,18.5548503057973,39,A213IRVYGO0IJ8
-72.3432754606438,18.5548655625147,39,A213IRVYGO0IJ8
-72.3426049083901,18.5544688874202,39,A213IRVYGO0IJ8
-72.3424868911934,18.5546672250827,39,A213IRVYGO0IJ8
-72.3425512642098,18.5547180808564,39,A213IRVYGO0IJ8
-72.342422518177,18.5547892789143,39,A213IRVYGO0IJ8
-72.3424386114311,18.5544180315723,39,A213IRVYGO0IJ8
-72.3427014679146,18.5548706480868,39,A213IRVYGO0IJ8
-72.3426585525704,18.5548503057973,39,A213IRVYGO0IJ8
-72.3427014679146,18.5541739232909,39,A213IRVYGO0IJ8
-72.3427926630211,18.5541993512532,39,A213IRVYGO0IJ8
-72.3426102728081,18.5541739232909,39,A213IRVYGO0IJ8
-72.3424278825951,18.5541383241374,39,A213IRVYGO0IJ8
-72.3426049083901,18.5541078105713,39,A213IRVYGO0IJ8
-72.3440693945122,18.5539349002606,39,A213IRVYGO0IJ8
-72.3440801233482,18.5538433594369,39,A213IRVYGO0IJ8
-72.3441284031105,18.553721304929,39,A213IRVYGO0IJ8
-72.3437743515206,18.5537365617472,39,A213IRVYGO0IJ8
-72.3437046140862,18.553823017025,39,A213IRVYGO0IJ8
-72.3437797159386,18.5539349002606,39,A213IRVYGO0IJ8
-72.3441337675285,18.5535738222822,39,A213IRVYGO0IJ8
-72.3439299196434,18.5535789078928,39,A213IRVYGO0IJ8
-72.3441713184548,18.5533500552643,39,A213IRVYGO0IJ8
-72.3435919613075,18.5532381716454,39,A213IRVYGO0IJ8
-72.3435168594551,18.5532280004037,39,A213IRVYGO0IJ8
-72.3435383171272,18.5534670244239,39,A213IRVYGO0IJ8
-72.3428784937096,18.5533500552643,39,A213IRVYGO0IJ8
-72.343130621357,18.5534110826619,39,A213IRVYGO0IJ8
-72.343130621357,18.5536958768955,39,A213IRVYGO0IJ8
-72.3429214090538,18.5539399858604,39,A213IRVYGO0IJ8
-72.3426156372261,18.5539552426592,39,A213IRVYGO0IJ8
-72.3425137132836,18.5539959274491,39,A213IRVYGO0IJ8
-72.3426102728081,18.553853530642,39,A213IRVYGO0IJ8
-72.3423849672508,18.5537721609846,39,A213IRVYGO0IJ8
-72.3425566286278,18.5534517675815,39,A213IRVYGO0IJ8
-72.3424815267754,18.5535229661675,39,A213IRVYGO0IJ8
-72.3425458997917,18.5532737709867,39,A213IRVYGO0IJ8
-72.3428087562752,18.553721304929,39,A213IRVYGO0IJ8
-72.3431091636849,18.5539755850553,39,A213IRVYGO0IJ8
-72.343683156414,18.554163752105,40,A3F0X6RH1RC0OQ
-72.3436295122337,18.5542146080287,40,A3F0X6RH1RC0OQ
-72.3437797159386,18.5543976892288,40,A3F0X6RH1RC0OQ
-72.3436241478157,18.5543976892288,40,A3F0X6RH1RC0OQ
-72.3438977331352,18.5544231171577,40,A3F0X6RH1RC0OQ
-72.3439835638237,18.5544841441717,40,A3F0X6RH1RC0OQ
-72.3441015810204,18.5544841441717,40,A3F0X6RH1RC0OQ
-72.3441230386925,18.5543773468829,40,A3F0X6RH1RC0OQ
-72.3440479368401,18.5543722612961,40,A3F0X6RH1RC0OQ
-72.3441176742745,18.5542400359849,40,A3F0X6RH1RC0OQ
-72.3440050214958,18.5542552927568,40,A3F0X6RH1RC0OQ
-72.3438870042992,18.554280720707,40,A3F0X6RH1RC0OQ
-72.3438762754631,18.5541891800687,40,A3F0X6RH1RC0OQ
-72.3438655466271,18.5541383241374,40,A3F0X6RH1RC0OQ
-72.3440747589302,18.5541078105713,40,A3F0X6RH1RC0OQ
-72.3437046140862,18.5547079097029,40,A3F0X6RH1RC0OQ
-72.3437743515206,18.5546926529715,40,A3F0X6RH1RC0OQ
-72.3438655466271,18.554723166433,40,A3F0X6RH1RC0OQ
-72.3439889282417,18.5547333375856,40,A3F0X6RH1RC0OQ
-72.344031843586,18.5547587654645,40,A3F0X6RH1RC0OQ
-72.3439889282417,18.554941846081,40,A3F0X6RH1RC0OQ
-72.3437582582665,18.5549062470876,40,A3F0X6RH1RC0OQ
-72.3436134189797,18.554972359498,40,A3F0X6RH1RC0OQ
-72.3435114950371,18.554936760511,40,A3F0X6RH1RC0OQ
-72.3435329527092,18.5548706480868,40,A3F0X6RH1RC0OQ
-72.3436026901436,18.5548706480868,40,A3F0X6RH1RC0OQ
-72.3425834507179,18.5532737709867,40,A3F0X6RH1RC0OQ
-72.3424815267754,18.5534924524914,40,A3F0X6RH1RC0OQ
-72.3424332470131,18.5535738222822,40,A3F0X6RH1RC0OQ
-72.342411789341,18.5536043359437,40,A3F0X6RH1RC0OQ
-72.3423956960869,18.5537975890067,40,A3F0X6RH1RC0OQ
-72.3425029844475,18.5538179314216,40,A3F0X6RH1RC0OQ
-72.3428302139473,18.5539349002606,40,A3F0X6RH1RC0OQ
-72.3428624004555,18.553853530642,40,A3F0X6RH1RC0OQ
-72.342948231144,18.5538738730503,40,A3F0X6RH1RC0OQ
-72.3429965109062,18.5538586162443,40,A3F0X6RH1RC0OQ
-72.3430233329964,18.5538942154561,40,A3F0X6RH1RC0OQ
-72.3430608839226,18.5539145578596,40,A3F0X6RH1RC0OQ
-72.3431145281029,18.5539349002606,40,A3F0X6RH1RC0OQ
-72.3431681722832,18.5538484450395,40,A3F0X6RH1RC0OQ
-72.343130621357,18.5537925034025,40,A3F0X6RH1RC0OQ
-72.3431735367012,18.553675534466,40,A3F0X6RH1RC0OQ
-72.3431037992668,18.5536450208172,40,A3F0X6RH1RC0OQ
-72.3429965109062,18.5535077093301,40,A3F0X6RH1RC0OQ
-72.3429375023079,18.5534721100377,40,A3F0X6RH1RC0OQ
-72.3429267734718,18.5534212538927,40,A3F0X6RH1RC0OQ
-72.3429214090538,18.5533347984115,40,A3F0X6RH1RC0OQ
-72.3428677648735,18.5533754833493,40,A3F0X6RH1RC0OQ
-72.342771205349,18.5534314251229,40,A3F0X6RH1RC0OQ
-72.3428355783653,18.553614507163,40,A3F0X6RH1RC0OQ
-72.3427604765129,18.5536348495997,40,A3F0X6RH1RC0OQ
-72.3431681722832,18.5533805689659,40,A3F0X6RH1RC0OQ
-72.3432432741356,18.5534873668782,40,A3F0X6RH1RC0OQ
-72.3424278825951,18.554168837698,40,A3F0X6RH1RC0OQ
-72.3425512642098,18.5541790088837,40,A3F0X6RH1RC0OQ
-72.3426102728081,18.5541840944763,40,A3F0X6RH1RC0OQ
-72.3427121967507,18.554209522437,40,A3F0X6RH1RC0OQ
-72.3428033918572,18.5542196936203,40,A3F0X6RH1RC0OQ
-72.3428945869637,18.5542603783472,40,A3F0X6RH1RC0OQ
-72.3429643243981,18.5542705495274,40,A3F0X6RH1RC0OQ
-72.3430126041603,18.554280720707,40,A3F0X6RH1RC0OQ
-72.3430769771767,18.554280720707,40,A3F0X6RH1RC0OQ
-72.3431091636849,18.5541484953249,40,A3F0X6RH1RC0OQ
-72.343135985775,18.5541790088837,40,A3F0X6RH1RC0OQ
-72.3430447906685,18.5541586665118,40,A3F0X6RH1RC0OQ
-72.3429160446358,18.5541434097312,40,A3F0X6RH1RC0OQ
-72.3429106802178,18.5541027249765,40,A3F0X6RH1RC0OQ
-72.3428302139473,18.5541128961661,40,A3F0X6RH1RC0OQ
-72.3426102728081,18.5544587162519,40,A3F0X6RH1RC0OQ
-72.3427121967507,18.5544739730042,40,A3F0X6RH1RC0OQ
-72.3427872986031,18.554479058588,40,A3F0X6RH1RC0OQ
-72.3428570360375,18.5545044865048,40,A3F0X6RH1RC0OQ
-72.3429696888161,18.5545095720877,40,A3F0X6RH1RC0OQ
-72.3430716127586,18.5545553423271,40,A3F0X6RH1RC0OQ
-72.3431520790291,18.5545807702325,40,A3F0X6RH1RC0OQ
-72.3432110876274,18.5546163692938,40,A3F0X6RH1RC0OQ
-72.3428838581276,18.5549164182293,40,A3F0X6RH1RC0OQ
-72.3426746458244,18.5548655625147,40,A3F0X6RH1RC0OQ
-72.3425566286278,18.5548706480868,40,A3F0X6RH1RC0OQ
-72.3424922556114,18.5548401346517,40,A3F0X6RH1RC0OQ
-72.342411789341,18.5548147067849,40,A3F0X6RH1RC0OQ
-72.3425673574638,18.5547282520094,40,A3F0X6RH1RC0OQ
-72.3425244421196,18.5546773962387,40,A3F0X6RH1RC0OQ
-72.3430823415947,18.554936760511,40,A3F0X6RH1RC0OQ
-72.3432969183159,18.5549469316509,40,A3F0X6RH1RC0OQ
-72.3433291048241,18.5548909903739,40,A3F0X6RH1RC0OQ
-72.3433022827339,18.554799450063,40,A3F0X6RH1RC0OQ
-72.3432808250618,18.5546926529715,40,A3F0X6RH1RC0OQ
-72.3432057232094,18.5548655625147,40,A3F0X6RH1RC0OQ
-72.3432593673897,18.5545807702325,40,A3F0X6RH1RC0OQ
-72.3441284031105,18.553980670654,40,A3F0X6RH1RC0OQ
-72.3437528938484,18.5539298146606,40,A3F0X6RH1RC0OQ
-72.3437636226845,18.5538433594369,40,A3F0X6RH1RC0OQ
-72.3437743515206,18.553741647353,40,A3F0X6RH1RC0OQ
-72.3437958091927,18.5536501064257,40,A3F0X6RH1RC0OQ
-72.3439030975533,18.5537111337161,40,A3F0X6RH1RC0OQ
-72.3439513773155,18.553614507163,40,A3F0X6RH1RC0OQ
-72.3440854877663,18.5536195927724,40,A3F0X6RH1RC0OQ
-72.3442410558891,18.553823017025,40,A3F0X6RH1RC0OQ
-72.3442786068154,18.5537314761413,40,A3F0X6RH1RC0OQ
-72.3441874117088,18.5537518185641,40,A3F0X6RH1RC0OQ
-72.3441230386925,18.5538840442535,40,A3F0X6RH1RC0OQ
-72.3442517847252,18.5536094215534,40,A3F0X6RH1RC0OQ
-72.3434256643486,18.5537314761413,40,A3F0X6RH1RC0OQ
-72.3434256643486,18.5535789078928,40,A3F0X6RH1RC0OQ
-72.3434363931847,18.5534721100377,40,A3F0X6RH1RC0OQ
-72.3435490459633,18.5531924010529,40,A3F0X6RH1RC0OQ
-72.3434471220207,18.5531822298085,40,A3F0X6RH1RC0OQ
-72.3436241478157,18.5532178291614,40,A3F0X6RH1RC0OQ
-72.3438709110451,18.5532635997471,40,A3F0X6RH1RC0OQ
-72.3441444963646,18.5533042847018,40,A3F0X6RH1RC0OQ
-72.3442947000694,18.5533347984115,40,A3F0X6RH1RC0OQ
-72.3441981405449,18.5533856545823,40,A3F0X6RH1RC0OQ
-72.344219598217,18.5532534285069,40,A3F0X6RH1RC0OQ
-72.3440137386751,18.5548884475883,41,A1TYQSVGPJSP2R
-72.3440868289117,18.5544873228168,41,A1TYQSVGPJSP2R
-72.3441082865838,18.5543906967031,41,A1TYQSVGPJSP2R
-72.344129744256,18.5542279578616,41,A1TYQSVGPJSP2R
-72.3439312607888,18.5544313813892,41,A1TYQSVGPJSP2R
-72.3437488705758,18.554426295804,41,A1TYQSVGPJSP2R
-72.3438829810266,18.5547263450736,41,A1TYQSVGPJSP2R
-72.3436523110513,18.5542127010873,41,A1TYQSVGPJSP2R
-72.343593302453,18.5547466873779,41,A1TYQSVGPJSP2R
-72.3436147601251,18.5546551469896,41,A1TYQSVGPJSP2R
-72.3433894545678,18.5545941200368,41,A1TYQSVGPJSP2R
-72.3441512019281,18.5541364171951,41,A1TYQSVGPJSP2R
-72.3436523110513,18.5541364171951,41,A1TYQSVGPJSP2R
-72.3442008227539,18.5540092771438,41,A1TYQSVGPJSP2R
-72.3442732423973,18.5539151935598,41,A1TYQSVGPJSP2R
-72.3442732423973,18.5538338239318,41,A1TYQSVGPJSP2R
-72.3443000644875,18.5536456565185,41,A1TYQSVGPJSP2R
-72.3443081111145,18.5533684906265,41,A1TYQSVGPJSP2R
-72.3443295687866,18.5532616926398,41,A1TYQSVGPJSP2R
-72.3441176742745,18.5533710334349,41,A1TYQSVGPJSP2R
-72.3440988988114,18.5535719151783,41,A1TYQSVGPJSP2R
-72.3440747589302,18.5537346546064,41,A1TYQSVGPJSP2R
-72.3439969748688,18.5535642867232,41,A1TYQSVGPJSP2R
-72.344031843586,18.5533481481192,41,A1TYQSVGPJSP2R
-72.344031843586,18.5532744066505,41,A1TYQSVGPJSP2R
-72.3438843220902,18.5533227200301,41,A1TYQSVGPJSP2R
-72.3438655466271,18.5535134306057,41,A1TYQSVGPJSP2R
-72.3437394828034,18.5536914269507,41,A1TYQSVGPJSP2R
-72.3437099785042,18.5539202791215,41,A1TYQSVGPJSP2R
-72.3442464203072,18.5532464357403,41,A1TYQSVGPJSP2R
-72.3438709110451,18.5532540641708,41,A1TYQSVGPJSP2R
-72.3433116704655,18.55391392215,41,A1TYQSVGPJSP2R
-72.3433143526745,18.5538452665284,41,A1TYQSVGPJSP2R
-72.3433170348835,18.5537969532967,41,A1TYQSVGPJSP2R
-72.3433358103466,18.5536926983816,41,A1TYQSVGPJSP2R
-72.3431829244328,18.5533850188707,41,A1TYQSVGPJSP2R
-72.3433143526745,18.5531841369074,41,A1TYQSVGPJSP2R
-72.3430354029369,18.55335450517,41,A1TYQSVGPJSP2R
-72.3428530127239,18.5536113286475,41,A1TYQSVGPJSP2R
-72.342689397974,18.5536418423023,41,A1TYQSVGPJSP2R
-72.3427805930805,18.5537537256567,41,A1TYQSVGPJSP2R
-72.3428530127239,18.5539444357507,41,A1TYQSVGPJSP2R
-72.3431185514164,18.5540105485336,41,A1TYQSVGPJSP2R
-72.3425955206585,18.5539571497494,41,A1TYQSVGPJSP2R
-72.3423970371914,18.5538274669183,41,A1TYQSVGPJSP2R
-72.3423863083553,18.5537766108792,41,A1TYQSVGPJSP2R
-72.3425311476421,18.5535553869328,41,A1TYQSVGPJSP2R
-72.3425257832241,18.553448589063,41,A1TYQSVGPJSP2R
-72.3425526053143,18.553268049655,41,A1TYQSVGPJSP2R
-72.3426438004208,18.5532400787437,41,A1TYQSVGPJSP2R
-72.3429120213223,18.5533214486547,41,A1TYQSVGPJSP2R
-72.3432325452995,18.5546246333607,41,A1TYQSVGPJSP2R
-72.3430796593857,18.5542813564059,41,A1TYQSVGPJSP2R
-72.343135985775,18.554179644583,41,A1TYQSVGPJSP2R
-72.3428784937096,18.5545076649944,41,A1TYQSVGPJSP2R
-72.3431252569389,18.554555978025,41,A1TYQSVGPJSP2R
-72.3426129550171,18.5544542663657,41,A1TYQSVGPJSP2R
-72.3427336544228,18.5541974441564,41,A1TYQSVGPJSP2R
-72.3426344126892,18.5541694733974,41,A1TYQSVGPJSP2R
-72.3428060740662,18.5542101581362,41,A1TYQSVGPJSP2R
-72.3429187268448,18.5542457572748,41,A1TYQSVGPJSP2R
-72.3429830998612,18.5540881038906,41,A1TYQSVGPJSP2R
-72.3430662483406,18.5541084462709,41,A1TYQSVGPJSP2R
-72.34241447155,18.5541720161938,41,A1TYQSVGPJSP2R
-72.3424520224762,18.5544084960993,41,A1TYQSVGPJSP2R
-72.3425137132836,18.5546297189401,41,A1TYQSVGPJSP2R
-72.342409107132,18.5548204280554,41,A1TYQSVGPJSP2R
-72.3424922556114,18.5548483987078,41,A1TYQSVGPJSP2R
-72.3425646752548,18.5548458559214,41,A1TYQSVGPJSP2R
-72.3428355783653,18.554886540499,41,A1TYQSVGPJSP2R
-72.3430582017136,18.5549297678521,41,A1TYQSVGPJSP2R
-72.3432835072708,18.5549119683551,41,A1TYQSVGPJSP2R
-72.3431708544922,18.5548687409975,41,A1TYQSVGPJSP2R
-72.3428302139473,18.5546373473088,41,A1TYQSVGPJSP2R
-72.3428436249924,18.5547695723122,41,A1TYQSVGPJSP2R
-72.3431037992668,18.5548331419889,41,A1TYQSVGPJSP2R
-72.3438655466271,18.5548503057973,52,A35YKA992RH772
-72.3440801233482,18.5544943153386,52,A35YKA992RH772
-72.34366706316,18.554163752105,52,A35YKA992RH772
-72.3436348766518,18.5546417971901,52,A35YKA992RH772
-72.3439996570778,18.5539450714602,52,A35YKA992RH772
-72.3442571491432,18.5535992503338,52,A35YKA992RH772
-72.3437260717583,18.5538993010572,52,A35YKA992RH772
-72.3437528938484,18.5536857056811,52,A35YKA992RH772
-72.3429618392564,18.5533805689659,52,A35YKA992RH772
-72.3428813729859,18.5539349002607,52,A35YKA992RH772
-72.3431281362153,18.5536450208173,52,A35YKA992RH772
-72.3425219569779,18.553426339508,52,A35YKA992RH772
-72.342855182209,18.5546672250827,52,A35YKA992RH772
-72.3425923257255,18.5544587162519,52,A35YKA992RH772
-72.3432414203072,18.554631626032,52,A35YKA992RH772
-72.3429463773155,18.5545095720877,52,A35YKA992RH772
-72.3435946435166,18.5546570539262,53,A38BRN5NMJRPK5
-72.3436053723526,18.5547613082523,53,A38BRN5NMJRPK5
-72.3440157503319,18.5548604769424,53,A38BRN5NMJRPK5
-72.3437823981476,18.5549164182294,53,A38BRN5NMJRPK5
-72.3435839146805,18.5549011615166,53,A38BRN5NMJRPK5
-72.3439594239426,18.5547613082523,53,A38BRN5NMJRPK5
-72.3438038558197,18.5548299635054,53,A38BRN5NMJRPK5
-72.3437770337296,18.5544256599505,53,A38BRN5NMJRPK5
-72.3436482876969,18.5541764660874,53,A38BRN5NMJRPK5
-72.3438360423279,18.5541612093084,53,A38BRN5NMJRPK5
-72.3441364497376,18.5541230673551,53,A38BRN5NMJRPK5
-72.3441149920654,18.554229864803,53,A38BRN5NMJRPK5
-72.3440720767212,18.5543697185027,53,A38BRN5NMJRPK5
-72.3440533012581,18.5545044865049,53,A38BRN5NMJRPK5
-72.3438977331352,18.5544409167058,53,A38BRN5NMJRPK5
-72.3430804877663,18.554939303296,53,A38BRN5NMJRPK5
-72.3428525,18.5549291321556,53,A38BRN5NMJRPK5
-72.3430831699753,18.5545807702325,53,A38BRN5NMJRPK5
-72.3426406054878,18.5548833620165,53,A38BRN5NMJRPK5
-72.3427398472214,18.5544638018361,53,A38BRN5NMJRPK5
-72.3425896435165,18.554461259044,53,A38BRN5NMJRPK5
-72.3423750667953,18.5544053176079,53,A38BRN5NMJRPK5
-72.3424072533035,18.5548147067849,53,A38BRN5NMJRPK5
-72.3425655036354,18.5547206236448,53,A38BRN5NMJRPK5
-72.3425118594551,18.5546392544007,53,A38BRN5NMJRPK5
-72.3425494103813,18.5548655625147,53,A38BRN5NMJRPK5
-72.3430804877663,18.5547918217015,53,A38BRN5NMJRPK5
-72.3431019454384,18.5542781779121,53,A38BRN5NMJRPK5
-72.3430831699753,18.5540950965839,53,A38BRN5NMJRPK5
-72.3427988558197,18.5542451215757,53,A38BRN5NMJRPK5
-72.3426915674591,18.5542120652329,53,A38BRN5NMJRPK5
-72.3425896435165,18.5541917228649,53,A38BRN5NMJRPK5
-72.3424367576027,18.5541561237151,53,A38BRN5NMJRPK5
-72.3429141908073,18.5542654639374,53,A38BRN5NMJRPK5
-72.3426325588608,18.5547333375856,53,A38BRN5NMJRPK5
-72.342857864418,18.5539381071155,53,A38BRN5NMJRPK5
-72.3430590300941,18.5540499902757,53,A38BRN5NMJRPK5
-72.3425172238731,18.5540042199009,53,A38BRN5NMJRPK5
-72.3426030545616,18.5538567374985,53,A38BRN5NMJRPK5
-72.3423857956314,18.5537931674581,53,A38BRN5NMJRPK5
-72.3425708680534,18.5532820634735,53,A38BRN5NMJRPK5
-72.3425091772461,18.5534524316384,53,A38BRN5NMJRPK5
-72.3425199060821,18.5535643151169,53,A38BRN5NMJRPK5
-72.3429356484795,18.5534041182955,53,A38BRN5NMJRPK5
-72.3431609540367,18.5534092039112,53,A38BRN5NMJRPK5
-72.3427505760574,18.5537194261817,53,A38BRN5NMJRPK5
-72.3431180386925,18.5538109670718,53,A38BRN5NMJRPK5
-72.3433988422585,18.5538745371055,53,A38BRN5NMJRPK5
-72.3442437380982,18.5536151712193,53,A38BRN5NMJRPK5
-72.3439004153443,18.5535592295059,53,A38BRN5NMJRPK5
-72.3441203564835,18.5537295973941,53,A38BRN5NMJRPK5
-72.3437260717583,18.5539177647149,53,A38BRN5NMJRPK5
-72.3443349332047,18.5531600085643,53,A38BRN5NMJRPK5
-72.3442759246063,18.5532642638047,53,A38BRN5NMJRPK5
-72.3442035049629,18.5534092039112,53,A38BRN5NMJRPK5
-72.3435463637543,18.5532083219763,53,A38BRN5NMJRPK5
-72.3435678214264,18.5534702312877,53,A38BRN5NMJRPK5
-72.3437421650124,18.5538363950882,53,A38BRN5NMJRPK5
-72.3435141772461,18.5536431420691,53,A38BRN5NMJRPK5
-72.3434846729469,18.5537702822378,53,A38BRN5NMJRPK5
-72.3433800667954,18.5536126284145,53,A38BRN5NMJRPK5
-72.344037208004,18.5539177647149,53,A38BRN5NMJRPK5
-72.3437663048935,18.5537168833785,53,A38BRN5NMJRPK5
-72.3440077037048,18.5532591781847,53,A38BRN5NMJRPK5
-72.3442866534424,18.5538313094852,53,A38BRN5NMJRPK5
-72.3433406620407,18.554612555109,53,A38BRN5NMJRPK5
-72.3433513908768,18.5547536798891,53,A38BRN5NMJRPK5
-72.3433192043686,18.5548464916178,53,A38BRN5NMJRPK5
-72.3432803123379,18.5549685453212,53,A38BRN5NMJRPK5
-72.3427411883259,18.5547320661916,53,A38BRN5NMJRPK5
-72.3428672521496,18.5545477139547,53,A38BRN5NMJRPK5
-72.3429343073749,18.5545286430223,53,A38BRN5NMJRPK5
-72.3429745405102,18.5545616993038,53,A38BRN5NMJRPK5
-72.3439111441803,18.5548299635064,54,AM709YJWYALBK
-72.3436053723526,18.5547638510409,54,AM709YJWYALBK
-72.343846771164,18.554163752106,54,AM709YJWYALBK
-72.3437716693115,18.5544180315732,54,AM709YJWYALBK
-72.3438762754631,18.5547562226778,54,AM709YJWYALBK
-72.3435892790985,18.5548935331606,54,AM709YJWYALBK
-72.3441471785736,18.5541357813414,54,AM709YJWYALBK
-72.3441149920654,18.5542400359859,54,AM709YJWYALBK
-72.3441284031105,18.5544053176089,54,AM709YJWYALBK
-72.3435892790985,18.5546634109,54,AM709YJWYALBK
-72.3437059551907,18.5547129952807,54,AM709YJWYALBK
-72.3440881699753,18.5545299144188,54,AM709YJWYALBK
-72.3439983159733,18.5545121148801,54,AM709YJWYALBK
-72.3438977331352,18.5544599876489,54,AM709YJWYALBK
-72.3439071208668,18.5543099628459,54,AM709YJWYALBK
-72.3435946435166,18.5543760754872,54,AM709YJWYALBK
-72.3437770337296,18.5542883490923,54,AM709YJWYALBK
-72.3440707356167,18.5543163198318,54,AM709YJWYALBK
-72.344026479168,18.5543849752639,54,AM709YJWYALBK
-72.3438078791332,18.5548426774391,54,AM709YJWYALBK
-72.344034525795,18.5547702080098,54,AM709YJWYALBK
-72.343767645998,18.5549151468376,54,AM709YJWYALBK
-72.3433814078999,18.5546278118486,54,AM709YJWYALBK
-72.3425896435165,18.5532947775216,54,AM709YJWYALBK
-72.3429436951065,18.5534142895267,54,AM709YJWYALBK
-72.3429812460327,18.55314,54,AM709YJWYALBK
-72.3424608974838,18.5534320891799,54,AM709YJWYALBK
-72.3425225882912,18.553551601089,54,AM709YJWYALBK
-72.3427881269836,18.5537270545911,54,AM709YJWYALBK
-72.3427103429222,18.5536405992647,54,AM709YJWYALBK
-72.3428632288361,18.5536024571951,54,AM709YJWYALBK
-72.3431448607826,18.5536533132861,54,AM709YJWYALBK
-72.342857864418,18.5539406499155,54,AM709YJWYALBK
-72.343211916008,18.5538567374985,54,AM709YJWYALBK
-72.3431770472908,18.5538516518961,54,AM709YJWYALBK
-72.3431529074097,18.5534066611034,54,AM709YJWYALBK
-72.3423911600494,18.5536126284145,54,AM709YJWYALBK
-72.3423965244675,18.5537626538304,54,AM709YJWYALBK
-72.3426191478157,18.5539508211147,54,AM709YJWYALBK
-72.3425118594551,18.5540169338951,54,AM709YJWYALBK
-72.3430804877663,18.5540474474774,54,AM709YJWYALBK
-72.3433218865776,18.5539101363141,54,AM709YJWYALBK
-72.3433326154137,18.5535388870601,54,AM709YJWYALBK
-72.3443000644875,18.5532617209947,54,AM709YJWYALBK
-72.344026479168,18.5532820634735,54,AM709YJWYALBK
-72.3441994816494,18.5533952184677,54,AM709YJWYALBK
-72.3441833883953,18.5531422088827,54,AM709YJWYALBK
-72.3438789576721,18.5531727226214,54,AM709YJWYALBK
-72.3438749343586,18.5532401071083,54,AM709YJWYALBK
-72.3441230386925,18.5537410400074,54,AM709YJWYALBK
-72.3442772657108,18.5537766392438,54,AM709YJWYALBK
-72.3441123098564,18.5539826061085,54,AM709YJWYALBK
-72.3437180251312,18.5539253931154,54,AM709YJWYALBK
-72.3437300950718,18.5538414806909,54,AM709YJWYALBK
-72.3437247306538,18.5537486684158,54,AM709YJWYALBK
-72.3439781994057,18.5536138998169,54,AM709YJWYALBK
-72.3440814644528,18.5535872003648,54,AM709YJWYALBK
-72.3442249626351,18.5536164426216,54,AM709YJWYALBK
-72.3435316116047,18.5531981507328,54,AM709YJWYALBK
-72.3436335355473,18.5531917937053,54,AM709YJWYALBK
-72.3435517281723,18.5534740454979,54,AM709YJWYALBK
-72.3435128361416,18.5537677394354,54,AM709YJWYALBK
-72.3439111441803,18.5537944388592,54,AM709YJWYALBK
-72.3440935343933,18.5538427520916,54,AM709YJWYALBK
-72.3442450792027,18.5539101363141,54,AM709YJWYALBK
-72.3434685796929,18.5539584495138,54,AM709YJWYALBK
-72.3433693379593,18.5537003551567,54,AM709YJWYALBK
-72.3434256643486,18.553617714024,54,AM709YJWYALBK
-72.3432360558891,18.5546443399795,54,AM709YJWYALBK
-72.3428525,18.5549240465852,54,AM709YJWYALBK
-72.3426218300247,18.5548719194798,54,AM709YJWYALBK
-72.342405912199,18.5548185209651,54,AM709YJWYALBK
-72.3425132005596,18.554650696953,54,AM709YJWYALBK
-72.3425574570084,18.5547320661916,54,AM709YJWYALBK
-72.3430415957355,18.5549304035482,54,AM709YJWYALBK
-72.3431435196781,18.5548630197285,54,AM709YJWYALBK
-72.3430818288708,18.554809621211,54,AM709YJWYALBK
-72.343217280426,18.5547498657074,54,AM709YJWYALBK
-72.3433205454731,18.5548503057973,54,AM709YJWYALBK
-72.342680838623,18.5544688874202,54,AM709YJWYALBK
-72.3425252705002,18.554537542791,54,AM709YJWYALBK
-72.3425212471867,18.554856662763,54,AM709YJWYALBK
-72.3438762754631,18.5542552927568,62,A33OU5A8X59KS6
-72.344039890213,18.5544231171577,62,A33OU5A8X59KS6
-72.3436348766518,18.5543290338018,62,A33OU5A8X59KS6
-72.3428567796755,18.554913875444,62,A33OU5A8X59KS6
-72.3431370705175,18.5546227262682,62,A33OU5A8X59KS6
-72.343135729413,18.5548871761953,62,A33OU5A8X59KS6
-72.3425456434297,18.5547676652213,62,A33OU5A8X59KS6
-72.3428457944775,18.553677469924,62,A33OU5A8X59KS6
-72.342936989584,18.5534168323345,62,A33OU5A8X59KS6
-72.3431529074097,18.5537092549687,62,A33OU5A8X59KS6
-72.3425386815452,18.5534613314633,62,A33OU5A8X59KS6
-72.3439567417336,18.5537473970144,62,A33OU5A8X59KS6
